Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,GOOG,GOOG,GOOG,GOOG,GOOG,TSLA,TSLA,TSLA,TSLA,TSLA,NVDA,NVDA,NVDA,NVDA,NVDA,SPOT,SPOT,SPOT,SPOT,SPOT,MSFT,MSFT,MSFT,MSFT,MSFT,GS,GS,GS,GS,GS,AAPL,AAPL,AAPL,AAPL,AAPL,JPM,JPM,JPM,JPM,JPM,LMT,LMT,LMT,LMT,LMT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-07,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,66410000,144.9579987511427,147.29203224851508,144.71218339287128,147.0303192138672,23258000,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700,30.8988671987533,32.388065980483816,30.593440169959802,32.36610412597656,593053000,239.9600067138672,242.9199981689453,237.22000122070312,238.50999450683594,1089400,321.48982263242334,325.5224754165233,319.99694767134787,324.66943359375,31021900,357.3974642940322,364.8163935636594,356.9252788138567,363.3271484375,2441000,165.60596828506618,168.05460157243954,164.88116745170595,167.66281127929688,120405400,145.74531719144574,147.1048095420635,145.0970789710085,146.36654663085938,9851600,307.64363942417094,309.5528264026603,306.5578272985106,306.89263916015625,1540700
2021-12-08,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,45254000,147.32333792325784,148.14272764487512,146.19952810549825,147.70970153808594,18964000,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,41906400,31.938916569509956,32.229370529276096,31.362000849872988,31.7662410736084,475551000,240.0,245.3699951171875,235.47000122070312,243.1699981689453,1137700,325.04745535516855,325.2316425566837,320.6754795458663,324.7178649902344,24761000,364.34428234425746,364.78013742647346,358.8141492922622,360.7937316894531,1635200,168.59334210569654,172.34465094582615,167.19271577624858,171.48272705078125,116998900,146.44756440228076,146.9967658141746,144.20573954298916,144.69192504882812,11705700,307.3812919120045,309.7972119540498,306.75695395552157,308.62091064453125,1376900
2021-12-09,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000,147.1688815821325,148.58816989341202,146.52629107389916,147.099365234375,18580000,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,59438400,31.6744104366792,32.14452858589128,30.37086303414785,30.43274688720703,488507000,241.61000061035156,245.80999755859375,232.0500030517578,233.4199981689453,1059900,324.17502451883644,326.191350856802,321.9551041573975,322.9051208496094,22214200,359.32268496320677,363.3999033021086,356.8708891438114,360.0400390625,2111500,171.31621864051468,173.11840952908594,170.34655427614908,170.97340393066406,108923700,143.73756439299652,144.88998477505703,142.83723511089087,144.4668426513672,11189600,307.58936525588757,312.2673429881283,306.07827986871206,310.90106201171875,1591500
2021-12-10,175.41700744628906,175.927001953125,170.5,172.21200561523438,60690000,148.08660413983958,148.38455297770417,146.35593967200518,147.66448974609375,21634000,336.25,340.32666015625,327.510009765625,339.010009765625,59664300,31.09151042405002,31.24622007167733,29.804931173030877,30.141298294067383,488825000,237.10000610351562,238.42999267578125,230.07000732421875,233.25999450683594,838400,324.7276272953552,332.5021568730343,324.54344006043186,332.0562438964844,38095700,361.411250315469,362.192175896276,352.9298941485872,355.1092529296875,1893800,171.61003610118843,175.93921831838114,171.1007161505561,175.76290893554688,115402700,145.24108804913644,145.5832037442444,143.26936524366423,143.89059448242188,10405400,312.92786775087114,314.19463015409264,311.8058821384963,312.0592346191406,1180700
2021-12-13,172.0,172.10000610351562,169.1300048828125,169.5675048828125,62170000,147.43507660793463,147.55277096105374,145.36524121443088,145.7073974609375,24104000,333.6966552734375,335.0,317.1400146484375,322.13665771484375,78595500,30.192200470205613,30.23711604757903,28.063204387226193,28.10811996459961,598344000,232.8800048828125,234.4499969482422,222.94000244140625,225.6199951171875,1188000,330.2530603832701,333.26789037242565,328.70202444433016,329.0122375488281,28899400,355.22731755087227,355.22731755087227,347.48149438010836,349.27947998046875,2313300,177.39859965742585,178.38785718223016,171.9234585953343,172.129150390625,153237000,143.60252994242686,143.86361940672145,141.60379770563534,142.1800079345703,12069000,311.624912436221,313.79650912929236,309.0099557937078,312.66546630859375,1740700
2021-12-14,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000,143.7860307315433,144.45346036856682,141.27569813922983,143.98516845703125,24778000,315.0,322.13665771484375,310.0,319.5033264160156,70806300,27.646984365520247,28.624146025020703,27.198828121818575,28.28378677368164,667035000,222.0,227.27999877929688,219.75,222.67999267578125,2137100,323.0214181808544,324.3979704573752,314.19022487037,318.290771484375,44438700,348.2987161044296,356.4168498830612,348.02630666704545,353.0751647949219,2788500,171.64920321778123,174.08804749115933,168.67167154672788,170.74810791015625,139380400,141.75684877739045,144.85398383824779,141.62180487447787,143.2694091796875,12563600,311.036798119572,315.24427219328265,311.036798119572,312.7469482421875,1786000
2021-12-15,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,75794000,143.38478694937584,146.5146140427253,141.73558084850194,146.36688232421875,27280000,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200,28.346668550259697,30.442725436475314,27.78572363036975,30.40180206298828,698297000,222.35000610351562,227.02000427246094,216.0,225.39999389648438,1557700,318.5524765632328,324.93110421678887,314.56828231856264,324.4076232910156,35381100,353.69272150563717,355.4180463120342,345.6109164667896,354.0650329589844,2802300,171.5120851840939,175.81188500506997,168.76961267963995,175.61599731445312,131063300,143.9176301401752,143.9176301401752,141.66680710850486,142.197998046875,14014200,312.5207262476819,312.7469348184232,307.64365620809224,311.6430358886719,1208900
2021-12-16,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,60876000,147.0705484636645,147.54182593561418,143.11313316008903,143.85406494140625,27400000,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,31.09350577104492,31.10149017055974,28.040249693631466,28.333696365356445,707366000,229.16000366210938,232.66000366210938,224.0500030517578,226.5500030517578,1130000,325.4351997973671,326.453081085924,313.1335895234271,314.9560546875,35034800,358.8049864261209,363.08197981873263,355.78110385087956,360.83905029296875,3578200,175.5964252181878,177.41820935643656,167.24168791922142,168.7206573486328,150185800,144.4038187906477,145.6912968593471,142.8822600448826,144.4218292236328,19542800,312.7740992566585,314.84615001893764,310.96443057203567,312.0230712890625,1185900
2021-12-17,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,85542000,141.74449800342808,143.4782390274072,140.8242967688565,141.8323974609375,43404000,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,27.93244904695444,28.8676897779906,27.70787118188826,27.748794555664062,713758000,224.30999755859375,237.4499969482422,222.77000427246094,235.27999877929688,1697700,311.05912630586664,314.97548603264545,307.54022163698255,313.8897399902344,47750300,353.4292283691573,357.4792326314125,345.63801514177646,346.700439453125,7058600,166.43852716670187,169.90580094866743,166.20346789014454,167.62367248535156,195432700,143.44045922231476,143.49447677793407,139.71308302937683,141.13560485839844,28082000,312.66547097612334,314.12226850987264,310.285780041063,311.3896789550781,2749500
2021-12-20,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000,139.72343430964892,141.64121864546996,139.2967582112902,141.4336395263672,20264000,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,27.25372618139717,28.09114947961292,27.09402678635236,27.666948318481445,461847000,230.75,236.49000549316406,228.11000061035156,228.16000366210938,1120600,310.25450469368167,312.9203379086466,307.850426764206,310.1188049316406,28326500,340.99781619245664,341.09771812103844,332.9432543766046,337.447265625,3735600,164.82242453025603,167.07517044282818,164.01928047689202,166.26222229003906,107499100,139.1098908199844,139.28095560426527,136.70601296757073,138.59671020507812,15148000,308.5484679302703,308.72038864053104,301.68983671676716,305.3091735839844,2315400
2021-12-21,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,55956000,142.17704523650013,143.70861757420647,140.77166924607343,143.2402801513672,19548000,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,28.320719052629702,29.065318482209555,27.349544702087133,29.020402908325195,524385000,230.19000244140625,238.83999633789062,230.05999755859375,238.11000061035156,716600,313.3954337685812,317.6995460339769,310.0122281683137,317.27301025390625,24740600,341.82419834502934,346.96386907285273,340.3077395595422,345.3565979003906,2942800,168.03507291258404,169.6413763687382,165.64520351422067,169.43569946289062,91185900,139.92017709128456,141.51375003000638,139.63206512667418,140.5323944091797,11291300,306.53063334185816,310.70193283682806,306.42205766968453,308.3403015136719,2352400
2021-12-22,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,55036000,143.12062073735936,146.30183908750843,142.98454325897097,145.95025634765625,18438000,321.88665771484375,338.5533447265625,319.01666259765625,336.2900085449219,93634200,28.83675210359211,29.499504868842678,28.39558070692335,29.34479522705078,395184000,238.02999877929688,240.9199981689453,234.00999450683594,235.16000366210938,972700,318.2519911161229,323.3994701251989,315.78004861655177,323.0020446777344,24831500,345.4473765202597,348.7073385960384,344.403075740202,347.1817626953125,1487900,169.48463429565436,172.24670045723798,168.61292124127107,172.03121948242188,92135300,140.2262787172217,141.40570782008044,139.76711575182955,141.0815887451172,7273000,308.69325103692347,311.57967445667674,308.5756181681954,310.4848327636719,1311400
2021-12-23,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,36788000,146.08976153453503,147.56278972961212,145.9520624884691,146.1424102783203,13818000,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,29.699126787134812,30.002556804799386,29.37573577128213,29.58434295654297,343022000,235.5,238.05999755859375,226.6199951171875,236.6300048828125,813000,322.5658151473103,326.09442308787044,322.54643791969477,324.4464416503906,19617800,348.50752332389953,351.97632299662797,348.3077471993303,349.6426086425781,1624000,172.23690795484498,173.2163614776015,171.66882311821325,172.65806579589844,68356600,141.90092096424684,143.26041344785324,141.5407946900802,141.58580017089844,8055200,311.0639207851674,315.17187605713247,311.0639207851674,313.9955749511719,1061200
2021-12-27,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,58688000,146.4612347049545,147.41768692965346,146.24918483206406,147.05764770507812,13256000,357.8900146484375,372.3333435058594,356.90667724609375,364.64666748046875,71145900,29.604307224653834,31.028627790469503,29.584344321777383,30.88689422607422,403686000,236.7100067138672,237.75,230.22999572753906,233.77999877929688,963900,325.1928799261171,331.99804425764506,325.1637992915189,331.9689636230469,19947000,351.4133634078177,353.3384638841577,349.6063162514122,352.3668518066406,1430400,173.45142774896462,176.71300990463334,173.43184943831818,176.62486267089844,74919600,141.8919206333093,142.43211003701234,140.75749678345343,142.39610290527344,6188100,314.0679767022553,317.42490407013196,313.97748775371963,316.9453430175781,965900
2021-12-28,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,54638000,147.36604132348995,147.36604132348995,144.94362305228609,145.45263671875,18624000,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,31.253205067033612,31.27117091775834,29.95564496237045,30.265064239501953,420591000,234.57000732421875,239.49000549316406,231.50999450683594,233.77999877929688,775200,332.64747584428596,333.2872793009484,329.9041044128956,330.8056335449219,15661500,353.17500571250383,355.3543641422031,350.73229971013524,351.9763488769531,1528200,176.458305164174,177.60426369959058,174.86179154747876,175.60617065429688,79144300,142.43208474306277,144.18772403470962,142.32404962909501,142.82823181152344,6342300,316.74624275973747,321.369959660501,316.2485950187744,320.0850830078125,827500
2021-12-29,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,35754000,145.43427132621284,146.18338693573227,144.51555521525435,145.50875854492188,17022000,366.21331787109375,368.0,354.71331787109375,362.0633239746094,56154000,30.216150658559616,30.49063385175844,29.310852433007796,29.944660186767578,343139000,232.63999938964844,235.83999633789062,228.10000610351562,232.9199981689453,1155700,330.85412323356366,333.7623049071674,329.28370986318623,331.4842529296875,15042000,352.30328543747686,353.6562984363903,349.0796538195921,350.6960144042969,1327800,175.6453907930184,176.9186832802021,174.4798387842566,175.69436645507812,62348900,143.01732880174336,143.71958462546024,142.38708723969404,142.7562255859375,6398900,319.8045723429472,321.6685284138586,319.1259467555762,320.5555725097656,771700
2021-12-30,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,37584000,145.45461535948124,146.06295539127672,144.76781748297324,145.01016235351562,12978000,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,29.770987936735178,30.3998059341898,29.484528139104537,29.530441284179688,308864000,233.77999877929688,241.5399932861328,233.1699981689453,237.9199981689453,941500,331.4454493807866,332.62811104177933,328.4500259833207,328.9347229003906,15994500,352.10358563742295,353.9469637135803,349.78802188439664,350.0785827636719,1160100,175.78246872081638,176.8598732294738,174.4308185090952,174.53855895996094,59773000,143.2514007186851,144.26877726108273,142.58515206662912,142.68418884277344,6948200,321.2161511686106,323.7768198857994,319.8679570042029,319.9312744140625,778500
2021-12-31,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,47830000,144.5547625195263,145.37018143979518,143.69415115951682,143.69613647460938,17298000,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,29.618280575014836,29.9736130082904,29.275924218853856,29.35577392578125,266530000,237.77000427246094,241.25,233.2899932861328,234.02999877929688,870600,328.14952521434043,328.97348632899786,325.5709339951503,326.02655029296875,18000800,349.60637069521044,351.42250768583494,345.8288024292654,347.381591796875,1601300,174.43085959378186,175.5474359178977,173.61791144491113,173.9215545654297,64062300,142.65719388871463,143.41346730460756,142.2160412650788,142.56716918945312,5805900,319.56033823054975,323.0801292584006,318.1035406652479,321.587158203125,887200
